Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALARK.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KRDMD.IS,MGROS.IS,MIATK.IS,OTKAR.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2024-07-01,-0.020442272425659977,-0.000687480990181487,-0.0333364298530786,-0.05697157724087398,-0.03695354330446721,-0.05298473078961128,-0.04092859444805935,-0.04345011191744302,0.016378949415116837,-0.0501243417129123,-0.014634471976577058,-0.03922064578394939,-0.029795539175682825,-0.05176186335054353,-0.028643880768720636,-0.040993790770325576,-0.044451698307688046,-0.038637942071939324,-0.028573317205078073,-0.062000179980272505,-0.02158364488624642,-0.015240152718099595,-0.05895930441387418,-0.03513041189087695,-0.04726551898496297,-0.03662475433464978,-0.01869206960905463,-0.06255941426650795,-0.04679217927314686,-0.009478792761078193,-0.09316517006970872,-0.043417671961294015,-0.046125801842095596,-0.03892236831847894,-0.04480926439541089,-0.04449881187131289,-0.05143725498177473,-0.02290496461684896,-0.03941198103800372,-0.008419493228589607,-0.01162805530295809,-0.013006574875230693,-0.04301748515305437,-0.025950585455363228,-0.0036833273852092136,-0.049857311332755276,-0.021767308619508072,-0.010325074288032067,-0.024398697107850916,-0.055984801617024134,-0.03809986688156472,-0.03553521546811489
2024-07-02,0.027298501525451154,0.04373377976428425,0.012033820135403925,0.017151474008610584,0.004814602818581205,-0.0024212717874641976,0.012367711568121068,0.004376343441572497,0.00090212317362951,0.0009340624782984801,0.013423041089421165,0.003493841585662714,0.019324325635769597,0.0,0.04983936315968671,0.03996329737952078,0.008438738499489572,0.02197903173206424,-0.008733708417573396,-0.013612747827281087,0.002723638582084448,0.02056400584484079,-0.015933295649457876,0.027429637460158463,-0.035061948905557444,0.029024953232339782,-0.009932463413887798,0.015375079091087401,0.01845805107911117,0.01886840390778458,0.0016820604947881397,0.0,0.020029285259113027,0.001823196277554543,0.007609001327955362,0.018250575161740536,0.009551207176123228,0.025731475812536635,0.004548240547368799,-0.0032921289177652376,0.007767040920855479,0.026827204663052932,0.0067398020480825,0.02214826556647193,-0.003696840855006334,0.004474314014013194,0.029193097976408542,-0.008583738745490515,0.04706749885355276,0.029316470333471192,0.0029084302088021184,0.00367205876085129
2024-07-03,0.021668768144374455,0.025350847363557232,0.055073991987004335,0.001887636661054362,0.005747181111294932,0.02631727228717419,0.026853025128570563,-0.013740210590998662,-0.008148556943234284,0.011142232775471779,-0.009132465948149579,0.014346045571306134,0.00857555450196135,0.004987506752329241,0.007597344639007026,0.06292646086995385,0.011393979875998491,0.003452446314405732,0.06782259758604053,-0.004226098377618491,0.010820584051197055,0.050053585027812736,-0.008915324674029012,0.021306426486497086,-0.009389792328688936,0.04293043993216522,0.035654484496379146,0.0006354707506846267,0.03592429024956336,-0.010333594675572898,-0.012685159527315687,0.01416231381250442,0.03342926482180859,0.021176717702697287,-0.015868711918624524,0.06287487124422103,0.016965472818952308,-0.013395829688827804,0.029670938209166133,-0.01830335576724919,-0.005819617723759443,0.02612626895983996,0.01830334131866355,0.012304990475483597,0.001480418120904784,0.04025035546999187,0.028165156298104514,0.035685709021482215,0.004587103358420942,0.02938693124426751,0.0038647315357519525,0.03186315670726375
2024-07-04,0.03668362173469501,0.015286813324213562,0.014981589976174927,0.01404522850865733,0.017045833934896597,0.03252322773575923,0.02698304073014094,0.01155447580532203,-0.00821550180094095,0.014665733023766876,0.02774605736223115,-0.000491237960657449,0.010382263549718667,0.014815162236521464,0.006600703124392824,0.06465953802937702,0.010518604107894791,0.027678383321469185,0.0009103826634052199,0.013670006115439096,0.009817225712039156,0.0016821003895654237,0.008069639292283746,0.008075393551404454,0.016163731936771543,0.0,0.028486970922276273,0.04715513608969181,0.009407442887554475,0.011267878220859052,0.0,0.024692612590371414,0.04377651042806898,0.024224923562855986,-0.025196299822614524,0.02076200685009385,0.02992166309030822,0.008545327707960253,0.026868487222795376,0.019127404627158714,0.015444286474704371,0.02639171718541013,0.02523539408406892,0.06993310776148842,0.03631480612169463,0.0312394149114504,0.01978303914804529,0.033881725115053,0.008544612286951692,0.01704837887755679,0.04432593460035471,0.016432334962687985
2024-07-05,0.032636910760643484,0.020645135984874937,-0.007462769393898868,0.01017581928200519,0.021366420407290164,-0.0063055876611245185,0.010757246075959207,-0.0032877151532187824,0.01455899783580627,0.05401931135779811,0.0017830880293042456,-0.010869735845985485,-0.004705885853962492,0.004889891739903569,-0.0028235285703124375,0.003623258006642505,-0.012030325625996817,-0.0038388525752249035,0.0009094836549252504,-0.016320438707065163,-0.002667853206869727,0.028170909630186276,-0.006365377792280571,0.006413749350782181,0.04617468714827875,-0.013488861937687231,-0.023682406307593655,0.0,0.009319708092531648,0.000933175784942025,-0.024118336055321574,-0.02860651191150783,0.009569504209773578,0.01168084633269574,-0.01284023085183046,0.00779737934349353,-0.002270113934109811,0.030722565554123234,0.0058309234360570585,0.011466135733388786,-0.015444286474704343,-0.0140516916934367,-0.00969326813867995,-0.0008775353184148422,-0.048219660929903096,0.013212347659383467,0.00974666599725009,-0.00402883422686792,-0.014857418534515278,-0.004458339277817162,-0.01206513447803444,-0.03374097394830916
2024-07-08,0.013667671255997976,0.02265171644144164,0.014131860639026538,-0.015302869000243956,-0.009233665381979676,-0.026217640074634677,0.041118276328315495,0.00601920213423064,0.008992897469348355,0.015398090296487836,-0.007151508273715513,-0.0009940341775767135,-0.005676377695756174,-0.0210143494918865,-0.011374519193087376,-0.014572379862697245,-0.01447633568861906,-0.02433197906645608,-0.0054694935783864765,0.0005306366573993766,-0.016158414647670975,0.011372952256796225,0.009743756254546128,0.017428480038355138,-0.02035072293128191,0.008604836062008283,-0.010072389648286327,0.010250300900733101,-0.019988153916475813,0.034833983039212,-0.019366775884417254,-0.024614184293401748,-0.008695740139461545,-0.0008605721139067781,0.004910993534615863,-0.0029169067851030554,0.0,0.02330213412421022,-0.02452313179150247,0.019355431841670937,0.007751929035577895,0.02515266535552918,-0.006514570975530915,0.018269300057295747,-0.03503799762341539,0.010608013081307018,-0.02057885938166525,-0.009852236344341158,-0.009253948281551638,0.03253041471867817,-0.011267703385435538,-0.00482800699894798
2024-07-09,-0.010004602732902023,0.018591263500851673,-0.046871757258015394,-0.009389686536441254,-0.020619352375648683,-0.017267436767256346,0.019554806353881127,0.004354987480218402,-0.008089959734608694,-0.03278982946064522,-0.021766219962705165,0.0009940341775766489,-0.02303377177798219,0.024677419663350596,-0.02314469400018102,0.010949121856054612,-0.012355412902790821,-0.009901061850059466,-0.0018298564736186887,0.006872895505180924,-0.03593200157015764,-0.008925084233363441,0.01423214316805546,-0.026526753796540493,0.0008220492787789624,-0.013555352659861008,-0.0017621264398330462,0.025467820953474475,-0.028152884960630488,0.0,0.0237165001263624,-0.01620781022685331,0.011289752214243656,0.02801537586984731,0.09514310958777994,-0.007820167180644325,-0.009591262385847748,0.09513546658050967,-0.011787053969482514,0.011120049868320773,0.037883375225132264,0.006419092695163301,0.015403520187956316,0.007728696873759591,-0.016412958385835195,0.010496663306426587,0.02541679825556225,-0.01703411972510019,0.005793782883112189,-0.044215865509038076,-0.011396112778022712,-0.055984801617024134
2024-07-10,0.056853652370531804,0.03789439402069103,-0.009331312826572935,0.00751882500082888,-0.006650826205664558,-0.006024114603380902,0.006947133089857205,-0.007633719817896713,-0.02005543714275489,-0.021277436060660588,0.009126986059908563,-0.02311656752152999,0.013500747730897246,-0.006725872428787577,-0.008819334051343428,0.0045269111979130364,0.006968726026946319,0.012361187166516525,0.007299350052005084,-0.032122676385460715,-0.025654524531792733,0.00487816666913673,-0.02995368789768467,-0.010267614271609554,-0.02159554271299051,-0.019418051488558876,-0.009302324389981414,-0.0005849927285683235,0.012895073103420683,-0.001803470551122229,-0.046189355978421096,0.008136741393061704,0.023048434216252293,0.027659192341083518,-0.06676817090199276,-0.008871372694690637,-0.01153947674063582,-0.0827367151076495,-0.00564289309855764,0.016451573009078558,0.02478328702205964,-0.003663016680245141,-0.01949693803088126,-0.004286322026637278,-0.007117404788677497,0.01197628089479363,-0.0019323382654436222,-0.004750711453558511,0.004035797153704261,0.007207231283841115,-0.0028694842488343557,-0.027896736451376598
2024-07-11,-0.0034602013118384847,-0.0011448413285311094,0.0413218662619736,0.00931967860352949,0.013257784785598631,0.02565009703279005,-0.0015396287729010944,0.029128297972575115,0.0485269837248131,0.06839531685113114,0.004230776410515369,0.04765161377860075,0.022728225886644613,0.057226629647986194,0.030055580986699346,0.024979001857915503,0.010744449077468349,0.01753560588786309,0.0027235692814524806,0.04780511309130107,0.0368487492987772,0.07120718976880372,0.05661098249769465,0.03049178210689819,0.028963578621593582,0.042111457055553456,0.027218458772777145,0.03845523266095887,0.019036120225434546,-0.009977303929314278,0.0009086640771906179,0.03816043301528222,0.0025284237948950557,0.02572486638698834,0.013597693998206244,0.05208507098788735,0.030630882453100663,0.03812648227676852,0.020404783018310592,0.0,-0.010022849685660532,0.01998251106507805,0.01708059624486968,0.0204088576621873,-0.001588597980074961,0.012618479129650988,0.02199988717293249,0.015357647129163406,0.02556217166965739,0.04132450082044689,0.013320912414962954,0.044394586850954945
2024-07-12,0.005185755549293053,0.02153054117670277,0.0,0.0037037045034599815,-0.00471479765232021,0.004700378984432526,-0.017094478079396052,0.004773296615861878,0.014802349511846719,0.010819957678445924,0.0314659841183096,-0.0009699305721746513,0.016713462811232087,0.0034701645751616206,0.02359713428444404,-0.008849642500056059,0.002287498019324621,0.017233596672897825,0.0018115534516648434,-0.004678907896884216,-0.008383837960763208,0.000754946182244038,0.005247280258473782,-0.006342459496033245,0.02497104914699388,0.03632424706121,-0.0039053068565141212,-0.01417655696711083,-0.012014028771378839,0.022533486528597317,0.053923788285227654,-0.0031250025431352776,-0.00590965782767593,-0.000992555912751628,0.022068210021359787,0.016775768137566118,-0.009500143326617133,0.005459421540998338,-0.009950283267858523,0.012355462276234587,0.025317734838888672,-0.0008997057715172189,-0.008910550017001398,-0.015267510844929945,-0.004780880449874625,-0.0007840905498431577,-0.011417792599444877,-0.012979414442355683,0.019439785610247163,-0.0008616351408634018,-0.005687207919313391,0.0
2024-07-16,0.03056269760551109,0.04493906228501533,0.023704894758548287,0.03317738724456425,-0.007590145969801576,0.009915490411428737,-0.008658085686468881,-0.011708467946358398,0.012027458481813825,-0.006644554369730198,0.047927022326411176,-0.022572068630112952,-0.0046146778702035795,-0.007534025021899012,0.013895532674314924,-0.009825825172431543,0.015117436201204811,0.027617027365388458,0.02942702705541809,-0.022129483631317576,-0.011289003814795208,0.0030143459084239306,-0.023214224608301127,0.003176258088645994,0.029010258320828642,0.029956284803483134,-0.0004349700256650648,-0.029558834619266082,0.022020356771392056,0.010638431565980952,-0.008643096383997226,-0.02535793559008169,0.01928777097242493,0.02063955329654814,-0.010973285891016009,-0.0018502113834375203,-0.006841514358148137,-0.0229473818539703,0.0,0.015988010117951902,0.025563379065810417,-0.0190828052935608,0.0008132742408005571,-0.02072611713945533,-0.020985450289636713,0.010920627092514705,-0.029128272923023713,-0.011346841188009242,0.029804316154053996,0.022166233623983747,-0.002855920738894348,0.024247400596796555
2024-07-17,0.00915526116736288,0.0,-0.00661042867158737,0.005349942776116069,-0.011494381584439998,-0.005237190691866319,0.003944854495140521,0.002673074960852652,0.021196366725073284,0.012422485407635875,-0.012896173621909708,0.0014877653425538655,-0.01303555213241943,0.004643114220197293,-0.00924222644503113,0.031804755254676284,-0.0090429846290098,-0.0027739818400912874,-0.0035211189054238597,0.0010649466028683572,-0.0037913631075950365,-0.0030143459084239336,-0.0008244212163143852,0.0276275416339515,0.019135678271098605,-0.010841829056920922,-0.009615485158590328,-0.013621757260599216,0.023371362831660147,0.012270057269336518,0.05898929999318923,-0.009677494882065369,0.016474821672361778,-0.006832627850444837,0.013268233245194166,-0.008368202132678946,-0.0022910042023476197,-0.01026584484381419,0.012916140255539006,-0.0022682765851696806,0.0121108395413831,0.0036630166802450667,0.005674980119567972,-0.02205648530085263,-0.024774155277664044,-0.012490497952391866,0.004914014802429163,-0.0012018094550149136,-0.03421459961148081,0.0016849589459493794,0.03282065113357169,-0.012983241992618065
2024-07-18,-0.04750681271070268,-0.04943344912295841,0.00514511133466907,-0.02430358151493372,-0.005797156779476354,-0.011737224366147785,-0.005527054907808057,0.009035392985505817,0.023218213479393828,0.012270122414957106,-0.01535431066741339,0.06892675882045042,0.0,-0.02402696940530384,0.09302857750069504,0.03503136050363958,0.01874817781630825,-0.006968470256484152,-0.01420978377762626,0.017410130670937586,0.004737126047280234,-0.01904816868819791,0.009031232010380419,-0.0020587199705174937,0.00830511465269721,-0.006331014894304541,-0.009265312274630186,0.0059453532984027595,-0.023993848325961787,-0.005240203237474201,0.055702545964058145,0.005656580739274039,-0.009027525994189076,-0.02841154174598956,0.014224990313812625,-0.005617985326838802,0.010495257185087887,0.010265844843814141,-0.008924169523831845,0.006789802931168244,-0.02437025974758622,0.0063782249432729615,0.023173286884708728,0.007996508966692033,0.0008357896096998318,0.029413874964061348,0.0,-0.0006016729674122228,-0.02404352883649599,-0.003372681224222435,0.03177751056901337,0.001865134925171099
2024-07-19,-0.006100219872808361,0.006734071573672998,0.008032217964604066,-0.0086937417730329,-0.02154832823060071,-0.020274957831211606,-0.0023781561582445873,0.016789443922306822,0.007349936811430085,-0.02719578327685451,0.0017177473368829995,-0.03866583878416387,-0.010362775610216805,-0.006545767462109285,-0.005939788592458105,0.016653141434813487,0.002226261108170735,0.019391093198081365,0.029089710783516028,0.02581456585517409,-0.00854308363709503,0.009188440918439844,0.009760133555761344,0.0,-0.002258166728427612,0.014331047412459524,-0.0017747082774032226,0.13171367704899453,-0.011901147937546368,0.006980889818706712,-0.036252973620951194,-0.015428645473066526,0.026038875200152793,-0.002017349837635295,-0.03800110755440767,0.0,0.04221906051761129,-0.019691082135665512,-0.011218130165604516,-0.019742503085651758,0.0035180389498361696,0.0027210779956946328,-0.003164604809551261,-0.006213927248427947,-0.006705840608886999,-0.007656909604549638,0.011696010191894174,-0.007246290498089206,-0.024636092974482732,0.006734025694352132,-0.0035810175975880807,0.001861544423578423
2024-07-22,0.024180731771820254,0.018837045863960972,0.007968331337550915,-0.012020497372591449,0.019608450279839706,0.06979576193554192,0.003960356570912178,-0.012038906041288221,0.0016260781075025964,-0.007547145261141389,0.019825024078167382,0.0953101725132713,-0.007604590925242396,0.00713875982689676,0.0033984935967069324,-0.0066279811027131355,0.0029608443079247974,0.009103376830220705,0.031640104273991485,0.027150920321405602,0.011374527101295865,-0.01768598997592843,0.0,-0.03193156006559895,-0.0030189393138125905,-0.04302996692306121,0.01673310619639249,-0.04306656205991226,0.0018885579072091094,0.0017376618557948267,0.018290792637470805,0.013008313513000747,0.004008036717608364,-0.02329017307673396,0.009345853047052682,0.02869239081072627,-0.01578974471115751,0.0018920744268520083,-0.007278597244024097,-0.01857631560410759,-0.019504139651667,0.039081369671613596,-0.01839320015158909,0.0008900324768798795,0.027376271148982313,0.0023032044632568536,0.01443026525268632,-0.010969138999139967,-0.011082016386050723,-0.007578996496599442,0.04042722220962265,-0.011222022835212318
2024-07-23,-0.031198284850346418,-0.014372755642265018,0.0,-0.0009306868041112958,0.005808380842430635,0.012283777946759292,0.01646455791434687,0.004728241294370366,-0.0008127085375362816,-0.0042176681020223445,-0.0073177355573111275,0.09459481083003717,-0.015384977128066019,0.012371159965072901,-0.03188557351467957,-0.03639843165766578,0.0022148789295157807,-0.01185068560154968,-0.017834925574775916,0.034133044467666504,-0.019991224355283273,-0.02673111911394184,0.03733557379503025,-0.022049823827106012,0.0037721804142615153,-0.03815165737200783,0.004357369539896181,-0.0323530276748385,-0.02871009423592307,-0.013986248152824607,0.04242821065924173,0.0008074283846010674,-0.011263220055632909,-0.02469258735880602,0.06144508428259151,0.000911954990239555,0.010116626245369367,0.018727103156630034,-0.007740889166398422,0.013193787552263529,-0.033685445437783415,-0.030962281197130133,-0.012180364668880032,-0.010733583118364773,-0.010695296500901116,-0.027207324427120014,-0.006708189587478941,0.007934065996442141,0.04641335463896236,-0.038781232786598605,-0.0008615680704238835,-0.02604147478781362
2024-07-24,-0.017762475676899588,0.003335165557871717,-0.026317440734574336,-0.006070490787437915,0.01722534693320707,-0.012283777946759234,-0.02360459235101349,0.006269527236159692,0.01532922778260126,-0.039660390515893984,-0.010221563143510385,-0.0468041557429531,-0.019570075276539572,-0.012964152329860357,0.007850081639704503,0.020478473829641304,0.01971584114732273,0.04263617292698451,-0.012069106680110402,0.005736175256413772,-0.029270290667309625,0.010305305259219862,-0.015717401023295503,-0.009836161963471585,0.008249061402619827,-0.00805709683214735,-0.024203666556366615,-0.03463560894056626,-0.007145185112286322,0.003514915964390945,-0.014454370641098018,-0.020383910009698865,0.003231017594680675,-0.006376217139275997,-0.015982754562778072,-0.02398636047412704,0.0164933930418752,0.032849851172263,-0.004509168311086908,-0.01319378755226355,-0.018692160920879823,-0.035669068402251994,-0.0032733722062058095,0.044842724651641366,-0.03621452314244687,-0.0247319615950939,-0.030260956659124597,-0.009160307013141914,-0.027243390264410708,-0.022213263184848175,-0.026202320309222465,-0.022121927180856836
2024-07-25,-0.016260475287843787,-0.03328936030177761,-0.02931440117682986,0.003740066184004685,-0.0028504519596926382,-0.01243654768174923,0.025934604821044274,0.019087538304979747,-0.018586474575413136,-0.0070608730741905466,0.00739271241913943,0.007472140401611825,-0.028057842792134528,0.017054132023455335,-0.03537060879242046,0.02666831202468164,0.016493768760635873,0.02473529127093118,-0.017498202174040873,-0.027054819722610316,-0.01095085696878034,-0.01589858939676361,-0.011151078928506246,-0.007164492719206809,-0.036505992304121646,-0.027762036601658404,-0.024803969783636286,-0.022272485062452992,-0.013784270522063703,0.019974654389074246,-0.027186140304156833,0.0008233841552053568,0.025479137057503713,-0.008565362858923046,-0.017372219534668096,-0.009380995928137344,-0.01868402457846856,-0.019946493263664735,-0.009079715029374647,-0.01654229029650038,0.036131792824998434,0.005571020497282417,-0.015696308398235895,-0.04035641174816619,-0.03224685062443893,-0.017108325557768325,-0.027123758198791825,-0.010484267860901222,0.0028727016369009895,-0.027324121601442715,-0.02378208462218855,-0.019263296761166962
2024-07-26,-0.026766779518412113,0.006291023493131275,0.0015243881074032452,0.017118111071747474,-0.014374894973514468,0.08187877239838788,0.0023247145755792634,0.004588350468878928,-0.0008160243178856702,0.005300323296123958,0.009024282276387153,0.0065951620443100035,0.0008125500909968112,0.0034924962362561755,0.04315947673422045,0.01954454101269351,0.00567367590708498,-0.019914024298968328,-0.0070859923831998635,-0.0029425761312780797,0.002998415676997623,0.0,0.0071828045851031735,0.010454044701165234,-0.006216020358176994,-0.008352091309340575,0.013605627519596895,0.09486330010879995,0.009865230898561167,-0.034999269261064926,-0.036892703914034715,-0.010757240679495983,0.013276264681103033,0.009417864826763878,0.01959202702283248,-0.003777148299501591,0.002190631536593242,0.03243534782900748,-0.0004146907756426629,0.009486200944833678,0.0009095336579417185,-0.015865845830344474,0.004154536917196957,0.031720801907012965,0.0026537537093211986,0.0442016597590598,0.012548287470550213,0.012935248068681893,-0.029105579901834457,0.015575218830156992,-0.0037523779354686057,0.017287679846988268
2024-07-29,-0.011288967242360603,-0.025990486598536547,-0.01534947087549001,0.00457668460592583,-0.006779656602172941,-0.04173962216730292,-0.029852866239358337,0.007600721472354905,-0.02228734203953392,-0.033142252193441225,-0.017559240523406943,-0.030450718812423064,-0.015142438914278375,0.005215867910579973,-0.02178735694401557,-0.01708057404414338,-0.016399624083263283,0.02205489244980715,-0.011622854554361982,-0.013847911638770749,-0.017619307090797783,0.01115545737906842,-0.014014258970717305,-0.021018532041683014,-0.025257829906287995,-0.017572947684743486,-0.01910010640548695,0.09497152637375929,-0.020496549993534317,-0.027992790913465664,0.01459876238350267,-0.015088299651201884,0.007727969476749468,-0.024586086299935302,0.03539708465765324,-0.01910275490521032,-0.02391614952832782,0.0459154648529157,-0.024350396576610957,-0.013465508828763071,-0.021130784119498914,-0.006606987634211548,-0.025190243013470597,-0.0087108336736978,-0.03323166548283224,0.0007857819981538639,-0.03520628028617034,-0.005523235302213495,-0.0190823291774047,-0.004555833954569824,-0.01706206382671458,-0.0052875154980931574
2024-07-30,0.0215264200802767,0.007578008956364947,-0.029829606475698576,-0.02449851080112296,0.0268472051144697,-0.027702602549335823,0.0007970603607807182,-0.02091377521999373,0.02717332168776787,-0.017455660045283223,0.01643560430366832,0.0394487191836918,0.009031202120246338,-0.021619258574176795,-0.02769262770282671,-0.04359436050079899,0.022744369166624857,0.00042767728643102197,0.005381266308981612,0.009910846129283644,0.01010625583367412,-0.062111451664679865,0.009031687550490206,-0.01747997548649876,-0.009638619424013638,-0.02123495431914445,0.0004589773753015283,0.04065264484221229,0.006657776118721685,-0.02222320697642379,-0.00646202109146462,0.030771658666753687,-0.05620791208868003,-0.012744597275554126,0.04293851632455126,-0.03433400495646614,0.01070004760904826,-0.014499201001988215,0.0025465916039620878,-0.008810668589058443,-0.005586672227486452,-0.0018957009023159639,-0.0017020992886824958,-0.0026281961765221287,0.014506153654762793,0.009382469168325493,0.026317283546611638,-0.005553678323537081,0.011373916063461751,-0.04865314057169716,0.003816827475909988,-0.010659650900072728
2024-07-31,-0.01117326912088094,-0.009921255420234086,-0.013638312162331644,-0.03475719756055811,-0.008551104139270968,-0.05781957088882625,-0.003992037365351528,-0.03001901884419023,0.016116375486825287,0.002776399579916099,-0.05014009647473383,-0.031433538469278224,-0.017312894690688536,-0.008899531742243167,-0.018282075596755522,-0.006016392322074222,-0.051922205286359546,-0.0034261066267877722,0.0026797082541119106,-0.03104904919312577,-0.0005029641807071757,0.0429108968959625,-0.035590945655004994,-0.03178535292286022,-0.022032752151867674,0.006018035778335834,-0.012933213029427675,0.04685251896799934,0.0033123707946888232,-0.012246913177581158,-0.03714830730656236,0.0,-0.01724889114836548,-0.009331354423645657,-0.04133473199686977,-0.008519149357077541,0.03057009991791378,0.07367826387272494,-0.002971766413057976,-0.03854514832951546,-0.03419129889871188,0.0018957009023160116,-0.014586294537268662,0.013072114750902685,0.008068228826962679,-0.019646986888256085,0.0362661728945117,0.01046467398034003,-0.0017872869444132049,-0.02426125717175279,-0.047790651717876546,0.011322137092234596
2024-08-01,-0.00751888422127743,0.016865768727996375,0.020784088025942733,0.01060256778998396,0.018904207331066597,-0.0035778578085515025,0.012718811379000486,0.01337276773230065,-0.021819045892499986,0.013768034728977162,-2.3803201153855453,0.01044943306950324,0.00951800785290438,0.02472176121503723,0.03267075037387645,0.0,0.008843124992418343,0.021643142869893897,0.02118349285536236,0.03890762851717598,-0.007573923374977338,0.03803944669310037,0.05537398480305032,0.024935962981397816,0.024451111449313986,0.03536719318885201,0.015682965500855062,-0.020376840706057837,0.017699606976415705,0.03263689470822413,0.02409756380124714,-0.03077165866675366,-0.0024885731132919166,0.043675063502661635,0.022710261336900697,0.006021084784029182,0.01069528911674795,-0.02833065367522716,0.01602734992320512,0.019868191934645636,0.03977797112619842,0.017832423598819005,0.02812286272374971,0.0077620248351004985,-0.015294970622587821,0.040440884177775374,0.011673328922418348,0.0061051363101515144,0.022406506754326816,0.018491970105316648,0.03243523911275686,0.05789395315600718
2024-08-02,-0.008526792413459305,-0.03760722871919821,-0.04863193635525797,-0.03960436313131453,-0.006575924993249852,-0.04084686784164401,-0.040295578847197644,-0.029112523443039426,-0.040005247259676496,-0.025855486440516363,-0.008163420949824347,-0.034690389781791106,-0.020387602975276187,-0.02353059399537828,-0.019838347471119826,-0.04676637861817846,-0.01627254394247999,-0.027235824174736203,-0.03918579096900436,-0.029289766776897548,-0.03928155893123731,-0.03481367652324667,-0.0348814640925302,-0.025523347934892925,-0.024451111449314066,-0.04474434323076762,-0.04540916303025846,-0.059536592710649545,-0.047913372803390496,-0.003676447622267105,-0.04020644553352305,-0.024798192488057032,-0.03550669513717262,-0.008583743691391442,-0.05198059017088546,-0.049215407357825376,-0.007689072754261708,-0.03339191888120505,-0.028003524825999094,-0.009057263264267331,-0.021586950653153147,-0.04762796915029615,-0.02037429988695349,-0.045702224546271576,-0.05306038390243715,-0.06861181101151942,-0.03343479084328665,-0.032161069135577376,0.005234123580461839,-0.030349804822673774,-0.030439310876433097,-0.025317783531102575
2024-08-05,-0.034853532780400744,-0.039076985843704296,-0.056376988857685766,-0.08533512874406365,-0.05921187781538463,-0.05961395306355746,-0.06893413776653032,-0.0725942394892084,-0.05326444446690025,-0.06472571566457617,-0.06907647032607815,-0.08579898547901961,-0.033771137367253144,-0.07026920115072363,-0.08354003552775636,-0.039618263662462835,-0.01578395520888602,-0.029774483847455357,-0.09422086569182396,-0.06827342090555129,-0.06366026691715178,-0.03523506844233371,-0.08241192691622978,-0.08391825742976106,-0.07715904730493937,-0.06678428836131606,-0.06275201614439069,-0.10536049426081986,-0.0890584601269397,-0.028960447085957127,-0.08747771462894499,-0.06528916354946702,-0.09187370446941824,-0.062242308877220896,-0.10487166288608857,-0.04020913011804599,-0.09483862298415259,-0.10084349630296933,-0.06856257519869738,-0.050901575952235475,-0.061431404338207866,-0.0226946440305661,-0.05102240829692338,-0.08635755014995616,-0.08871623525652612,-0.08426926413031817,-0.022245577743252604,-0.034530445399225264,-0.03422148206095971,-0.06626304832560108,-0.05376254416356956,-0.05942345789914891
2024-08-06,-0.06365875891864314,-0.06296232923588035,-0.02221329919101545,0.013488200285255257,-0.005515178558904303,0.0019795655479217136,-0.008849583217379293,-0.011834483641727987,0.013363162903422725,-0.002498146910692404,-0.008189038872925864,0.0009376449626552436,0.007364063916079175,0.010165301583455263,0.04643003657797893,0.005623312424078317,-0.004555832983119673,0.018494583840480843,-0.014070577588729863,-0.004866177305874287,0.01616085444275748,-0.021923283022321136,0.008771935805103142,-0.027860522632960134,0.01591539804428352,-0.022554500379164146,-0.01800924261166992,-0.026491540772863344,-0.03410711831208745,0.009434022114182256,0.021228329087744368,0.0018467225931647112,-0.024834153268398544,-0.010142995823452386,0.019958322458114974,-0.01210804754961218,-0.008998338185364486,0.07155638345255601,-0.01345424341578037,0.0026075197610518136,-0.00040368290044703593,0.024643927170406133,0.0089848586346219,-0.02985296314968116,-0.0138862041289392,0.012356648897668182,0.0012261918196805556,0.027592488127432726,-0.021845660185103807,-0.025276920181444916,0.026986593444066318,-0.00682592596717586
