Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MGROS.IS,MIATK.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2026-04-14,18.743650436401367,30.860000610351562,78.44999694824219,83.69999694824219,117.80000305175781,411.75,203.6999969482422,374.05181884765625,85.05000305175781,74.07289123535156,34.70000076293945,21.799999237060547,97.90885162353516,20.570585250854492,123.69999694824219,31.037975311279297,43.900001525878906,106.0999984741211,140.0,50.20000076293945,39.779998779296875,3.130000114440918,14.550000190734863,206.3000030517578,9.869999885559082,,,35.400001525878906,644.6414794921875,40.0,22.059999465942383,187.10000610351562,7.559999942779541,100.5,2.7200000286102295,213.1999969482422,47.463130950927734,53.150001525878906,328.0625,116.30000305175781,324.0,120.5,298.0,12.220000267028809,62.70000076293945,267.5,114.40546417236328,34.2599983215332,7.179999828338623,37.68000030517578
2026-04-15,18.6643123626709,31.100000381469727,78.9000015258789,82.1500015258789,118.5999984741211,416.75,195.0,374.5492248535156,86.6500015258789,75.05659484863281,34.279998779296875,21.700000762939453,90.21916198730469,20.609472274780273,125.0,31.215560913085938,40.540000915527344,106.80000305175781,138.8000030517578,47.599998474121094,40.060001373291016,3.3399999141693115,14.550000190734863,207.8000030517578,10.850000381469727,,,36.459999084472656,652.091064453125,39.560001373291016,22.0,188.3000030517578,7.760000228881836,100.5999984741211,2.990000009536743,211.3000030517578,47.60133361816406,51.54999923706055,319.3704528808594,117.0999984741211,319.25,121.0999984741211,299.0,12.270000457763672,62.95000076293945,261.25,114.88096618652344,34.119998931884766,7.300000190734863,37.58000183105469
2026-04-16,18.426298141479492,30.81999969482422,78.0999984741211,81.4000015258789,116.0,411.0,192.0,371.0673522949219,84.5,77.07318878173828,36.29999923706055,21.65999984741211,88.0151138305664,20.376155853271484,126.9000015258789,30.48548698425293,39.68000030517578,105.9000015258789,137.0,46.599998474121094,39.41999816894531,3.25,14.4399995803833,204.5,11.930000305175781,,,35.720001220703125,655.0709228515625,39.2599983215332,22.68000030517578,186.0,7.639999866485596,99.5,3.059999942779541,232.39999389648438,46.29827117919922,50.900001525878906,309.6850280761719,117.30000305175781,317.25,117.9000015258789,288.25,12.1899995803833,62.849998474121094,268.0,115.92706298828125,33.81999969482422,7.28000020980835,37.47999954223633
2026-04-17,19.259349822998047,32.040000915527344,83.55000305175781,80.0999984741211,118.69999694824219,414.0,196.6999969482422,380.51812744140625,88.19999694824219,77.86015319824219,35.58000183105469,21.440000534057617,89.58243560791016,21.717716217041016,127.0,31.610197067260742,40.20000076293945,109.30000305175781,146.39999389648438,47.560001373291016,41.13999938964844,3.319999933242798,15.109999656677246,211.8000030517578,13.119999885559082,,,36.900001525878906,668.4802856445312,40.459999084472656,21.979999542236328,196.89999389648438,8.399999618530273,105.0999984741211,3.140000104904175,229.3000030517578,47.71979522705078,52.75,317.88037109375,120.5,329.0,120.80000305175781,294.5,12.65999984741211,65.4000015258789,253.0,118.68497467041016,35.400001525878906,7.659999847412109,39.29999923706055
2026-04-20,18.9915828704834,31.5,81.8499984741211,79.5,116.4000015258789,408.0,205.6999969482422,376.04144287109375,87.1500015258789,78.79467010498047,34.65999984741211,21.0,88.60285949707031,21.212200164794922,121.80000305175781,32.85329055786133,40.560001373291016,107.5,144.0,47.70000076293945,40.720001220703125,3.4800000190734863,14.979999542236328,208.0,14.430000305175781,,,36.70000076293945,655.5675659179688,41.02000045776367,22.479999542236328,193.5,8.119999885559082,102.9000015258789,3.0799999237060547,232.6999969482422,47.26569747924805,51.45000076293945,309.9333801269531,117.69999694824219,328.25,128.6999969482422,292.0,12.460000038146973,66.4000015258789,255.0,117.82907104492188,34.65999984741211,7.53000020980835,38.720001220703125
2026-04-21,19.23951530456543,31.959999084472656,80.75,79.94999694824219,116.5999984741211,396.5,214.5,374.3005065917969,87.05000305175781,78.45037078857422,34.619998931884766,21.280000686645508,86.3498306274414,20.72612762451172,118.30000305175781,33.267662048339844,41.52000045776367,103.5,141.8000030517578,47.2599983215332,40.7400016784668,3.25,14.800000190734863,206.0,12.989999771118164,,,36.099998474121094,658.5474243164062,40.599998474121094,22.920000076293945,190.1999969482422,8.390000343322754,101.0,3.0299999713897705,230.0,46.614166259765625,51.0,310.9267578125,115.30000305175781,327.0,133.0,289.0,12.399999618530273,65.0999984741211,253.5,117.63886260986328,33.720001220703125,7.460000038146973,38.540000915527344
2026-04-22,19.041170120239258,31.299999237060547,79.25,79.0,115.19999694824219,396.5,207.89999389648438,379.5233154296875,84.6500015258789,77.12237548828125,34.97999954223633,21.139999389648438,84.19475555419922,20.570585250854492,117.19999694824219,32.162681579589844,40.97999954223633,102.30000305175781,139.39999389648438,46.15999984741211,40.36000061035156,3.240000009536743,14.789999961853027,204.89999389648438,11.699999809265137,,,36.15999984741211,653.0843505859375,41.119998931884766,23.0,190.1999969482422,8.050000190734863,98.9000015258789,2.9700000286102295,218.5,46.79185485839844,50.5,306.2082214355469,114.0999984741211,323.5,133.0,293.0,12.279999732971191,63.650001525878906,263.0,116.02216339111328,33.34000015258789,7.320000171661377,37.939998626708984
2026-04-23,19.041170120239258,31.299999237060547,79.25,79.0,115.19999694824219,396.5,207.89999389648438,379.5233154296875,84.6500015258789,77.12237548828125,34.97999954223633,21.139999389648438,84.19475555419922,20.570585250854492,117.19999694824219,32.162681579589844,40.97999954223633,102.30000305175781,139.39999389648438,46.15999984741211,40.36000061035156,3.240000009536743,14.789999961853027,204.89999389648438,11.699999809265137,,,36.15999984741211,653.0843505859375,41.119998931884766,23.0,190.1999969482422,8.050000190734863,98.9000015258789,2.9700000286102295,218.5,46.79185485839844,50.5,306.2082214355469,114.0999984741211,323.5,133.0,293.0,12.279999732971191,63.650001525878906,263.0,116.02216339111328,33.34000015258789,7.320000171661377,37.939998626708984
2026-04-24,18.951915740966797,31.040000915527344,77.9000015258789,81.25,117.19999694824219,392.0,221.5,378.03106689453125,85.8499984741211,75.5976333618164,35.0,21.479999542236328,87.81919860839844,20.590028762817383,121.30000305175781,32.557315826416016,40.58000183105469,104.5,138.0,46.279998779296875,40.81999969482422,3.309999942779541,14.449999809265137,207.0,10.529999732971191,,,36.86000061035156,634.2119750976562,39.86000061035156,23.15999984741211,189.10000610351562,7.880000114440918,98.80000305175781,3.1600000858306885,222.39999389648438,47.26569747924805,49.459999084472656,306.2082214355469,114.30000305175781,325.0,135.10000610351562,295.5,12.210000038146973,64.25,269.0,117.82907104492188,33.47999954223633,7.400000095367432,37.63999938964844
2026-04-27,19.080839157104492,30.899999618530273,77.69999694824219,84.05000305175781,116.5,415.0,243.60000610351562,374.3005065917969,86.44999694824219,73.482666015625,35.52000045776367,22.84000015258789,86.8396224975586,20.415040969848633,124.0,33.149269104003906,44.619998931884766,102.5999984741211,136.6999969482422,49.34000015258789,39.86000061035156,3.4200000762939453,14.3100004196167,205.0,10.640000343322754,,,36.900001525878906,629.7421875,39.52000045776367,23.739999771118164,186.0,7.920000076293945,98.1500015258789,3.3299999237060547,222.0,46.59442138671875,49.36000061035156,299.9996032714844,116.5999984741211,320.5,141.3000030517578,297.0,12.279999732971191,64.30000305175781,274.0,117.92416381835938,32.91999816894531,7.449999809265137,37.599998474121094
2026-04-28,18.69406509399414,30.139999389648438,75.94999694824219,83.05000305175781,115.0999984741211,414.5,254.75,363.1087951660156,86.05000305175781,74.22044372558594,34.400001525878906,22.799999237060547,83.90088653564453,20.12339973449707,120.5999984741211,32.5375862121582,49.08000183105469,99.1500015258789,134.60000610351562,49.20000076293945,38.29999923706055,3.3499999046325684,13.979999542236328,202.39999389648438,10.300000190734863,,,36.84000015258789,613.8496704101562,38.599998474121094,24.239999771118164,180.5,7.71999979019165,96.4000015258789,3.1600000858306885,222.60000610351562,45.84416961669922,48.68000030517578,282.8638610839844,113.80000305175781,315.75,139.89999389648438,294.5,11.979999542236328,62.45000076293945,269.5,115.07115936279297,32.2400016784668,7.179999828338623,37.060001373291016
2026-04-29,18.456050872802734,30.920000076293945,73.69999694824219,83.1500015258789,112.30000305175781,425.5,264.0,361.6165771484375,84.19999694824219,73.43348693847656,36.439998626708984,22.559999465942383,83.80292510986328,19.617883682250977,122.5,33.267662048339844,48.900001525878906,98.05000305175781,132.6999969482422,48.20000076293945,37.5,3.299999952316284,14.020000457763672,202.3000030517578,10.430000305175781,,,37.70000076293945,621.7958984375,39.36000061035156,24.81999969482422,179.10000610351562,7.599999904632568,96.1500015258789,3.200000047683716,217.0,45.291358947753906,50.849998474121094,276.90362548828125,112.0999984741211,314.5,135.5,296.75,11.75,62.75,275.5,116.78296661376953,31.34000015258789,7.110000133514404,36.560001373291016
2026-04-30,18.822988510131836,31.3799991607666,73.19999694824219,82.19999694824219,111.9000015258789,420.25,284.0,368.8290100097656,84.5,73.77777862548828,36.63999938964844,22.739999771118164,83.70496368408203,20.00674057006836,122.80000305175781,34.64887619018555,52.400001525878906,98.0,133.8000030517578,49.79999923706055,37.84000015258789,3.430000066757202,14.34000015258789,202.1999969482422,10.40999984741211,,,38.52000045776367,637.1918334960938,39.959999084472656,23.899999618530273,180.60000610351562,7.619999885559082,95.6500015258789,3.140000104904175,219.8000030517578,47.24595260620117,50.900001525878906,276.6552734375,112.0999984741211,308.25,142.60000610351562,294.5,11.600000381469727,62.150001525878906,271.0,117.82907104492188,31.65999984741211,7.119999885559082,37.040000915527344
2026-05-01,18.822988510131836,31.3799991607666,73.19999694824219,82.19999694824219,111.9000015258789,420.25,284.0,368.8290100097656,84.5,73.77777862548828,36.63999938964844,22.739999771118164,83.70496368408203,20.00674057006836,122.80000305175781,34.64887619018555,52.400001525878906,98.0,133.8000030517578,49.79999923706055,37.84000015258789,3.430000066757202,14.34000015258789,202.1999969482422,10.40999984741211,,,38.52000045776367,637.1918334960938,39.959999084472656,23.899999618530273,180.60000610351562,7.619999885559082,95.6500015258789,3.140000104904175,219.8000030517578,47.24595260620117,50.900001525878906,276.6552734375,112.0999984741211,308.25,142.60000610351562,294.5,11.600000381469727,62.150001525878906,271.0,117.82907104492188,31.65999984741211,7.119999885559082,37.040000915527344
2026-05-04,18.88249397277832,31.860000610351562,70.6500015258789,85.94999694824219,110.0,431.75,290.25,363.1087951660156,83.94999694824219,75.5976333618164,35.79999923706055,23.420000076293945,82.38253784179688,19.219303131103516,124.0,35.3394889831543,55.45000076293945,96.0,129.60000610351562,51.04999923706055,36.47999954223633,3.380000114440918,14.079999923706055,197.39999389648438,9.8100004196167,,,39.08000183105469,636.1985473632812,39.08000183105469,24.059999465942383,178.89999389648438,7.590000152587891,93.69999694824219,3.119999885559082,232.10000610351562,45.40981674194336,51.29999923706055,269.7016296386719,111.0,300.75,139.39999389648438,286.0,11.630000114440918,60.400001525878906,271.0,119.73107147216797,30.540000915527344,7.010000228881836,35.84000015258789
2026-05-05,19.180011749267578,33.540000915527344,70.69999694824219,87.30000305175781,111.30000305175781,427.25,295.75,371.56475830078125,86.4000015258789,78.54874420166016,36.400001525878906,23.520000457763672,83.99884033203125,19.695653915405273,118.69999694824219,36.72071075439453,58.79999923706055,98.05000305175781,129.39999389648438,54.20000076293945,36.459999084472656,3.3499999046325684,14.010000228881836,201.89999389648438,9.600000381469727,,,40.279998779296875,639.1784057617188,40.79999923706055,24.1200008392334,178.6999969482422,7.650000095367432,95.30000305175781,2.990000009536743,241.39999389648438,47.24595260620117,51.75,274.1718444824219,115.19999694824219,301.0,136.60000610351562,298.25,11.6899995803833,62.650001525878906,270.75,120.77716827392578,30.860000610351562,7.03000020980835,36.08000183105469
2026-05-06,19.854387283325195,34.18000030517578,74.3499984741211,88.5999984741211,113.5,434.0,317.75,388.4766845703125,87.8499984741211,83.4672622680664,38.880001068115234,24.639999389648438,85.75,20.6289119720459,117.5,37.174537658691406,61.349998474121094,99.0,136.60000610351562,56.5,38.119998931884766,3.680000066757202,14.489999771118164,210.5,9.75,,,39.900001525878906,678.9097900390625,43.540000915527344,24.1200008392334,184.3000030517578,7.739999771118164,100.69999694824219,3.0799999237060547,265.5,48.98337173461914,54.04999923706055,287.83074951171875,117.69999694824219,309.75,142.0,312.5,11.949999809265137,65.6500015258789,271.0,122.77427673339844,31.459999084472656,7.099999904632568,37.7599983215332
2026-05-07,20.370084762573242,36.0,75.19999694824219,88.30000305175781,115.0,428.0,320.75,389.9689025878906,91.69999694824219,84.00830078125,37.79999923706055,24.479999542236328,87.4000015258789,21.095542907714844,120.0,37.96380615234375,59.5,98.9000015258789,137.60000610351562,58.400001525878906,40.31999969482422,4.039999961853027,14.59000015258789,211.5,10.220000267028809,,,39.79999923706055,689.3392333984375,47.880001068115234,23.760000228881836,187.5,8.0,100.0,3.3299999237060547,265.0,48.489784240722656,55.54999923706055,288.0791015625,118.5999984741211,312.5,149.3000030517578,320.75,12.539999961853027,66.19999694824219,259.25,123.91548156738281,32.060001373291016,7.260000228881836,38.65999984741211
2026-05-08,20.29074478149414,35.060001373291016,75.25,86.69999694824219,114.19999694824219,428.5,326.0,392.953369140625,95.5,85.23793029785156,37.599998474121094,24.5,91.05000305175781,21.38718605041504,120.5,40.706512451171875,59.099998474121094,97.5,137.3000030517578,61.400001525878906,39.7599983215332,4.440000057220459,14.550000190734863,213.0,10.390000343322754,,,40.52000045776367,683.3795166015625,49.599998474121094,24.719999313354492,186.6999969482422,7.860000133514404,100.0,3.5199999809265137,288.0,51.13540267944336,51.70000076293945,282.11883544921875,120.0,311.0,154.3000030517578,320.25,12.390000343322754,66.0999984741211,258.5,124.01056671142578,32.0,7.230000019073486,39.29999923706055
2026-05-11,21.024625778198242,36.0,75.8499984741211,88.19999694824219,116.4000015258789,431.75,339.5,385.2434997558594,97.4000015258789,86.31999969482422,40.0,24.5,88.75,21.620500564575195,120.69999694824219,40.3118782043457,57.650001525878906,97.0,138.1999969482422,61.349998474121094,40.79999923706055,4.550000190734863,14.75,212.3000030517578,10.390000343322754,,,44.15999984741211,675.929931640625,48.5,26.139999389648438,185.0,8.050000190734863,99.3499984741211,3.5399999618530273,275.0,51.6783447265625,51.75,277.1519470214844,121.9000015258789,308.5,157.0,317.0,12.420000076293945,66.8499984741211,259.5,123.63017272949219,32.41999816894531,7.400000095367432,39.720001220703125
2026-05-12,20.350250244140625,35.5,72.75,84.55000305175781,114.69999694824219,419.25,333.25,388.4766845703125,94.0999984741211,85.5,40.20000076293945,24.260000228881836,85.75,20.0650691986084,117.5,39.54234313964844,58.79999923706055,94.0999984741211,133.39999389648438,61.349998474121094,40.7599983215332,4.829999923706055,14.270000457763672,203.60000610351562,10.020000457763672,,,44.91999816894531,673.943359375,46.79999923706055,27.139999389648438,179.89999389648438,7.760000228881836,95.19999694824219,3.2300000190734863,269.5,50.493743896484375,51.599998474121094,267.466552734375,115.0,305.75,155.0,310.75,12.220000267028809,64.55000305175781,255.0,121.82328033447266,32.0,7.519999980926514,37.880001068115234
2026-05-13,20.700000762939453,36.79999923706055,71.55000305175781,85.0999984741211,113.4000015258789,412.75,335.0,404.3937683105469,93.5,83.44999694824219,38.34000015258789,24.520000457763672,83.9000015258789,19.462339401245117,117.5999984741211,39.95670700073242,59.599998474121094,93.44999694824219,131.5,60.70000076293945,39.5,4.579999923706055,14.109999656677246,204.39999389648438,9.319999694824219,,,42.7599983215332,700.0,45.400001525878906,26.520000457763672,177.0,7.590000152587891,95.25,2.9100000858306885,274.5,49.852081298828125,51.79999923706055,262.2513122558594,114.0,304.0,148.60000610351562,301.0,11.949999809265137,64.75,250.75,119.63597106933594,32.41999816894531,7.25,37.439998626708984
2026-05-14,20.420000076293945,36.779998779296875,72.3499984741211,82.9000015258789,112.0999984741211,415.5,335.0,411.85491943359375,96.19999694824219,83.0,39.459999084472656,23.399999618530273,87.0,19.792869567871094,118.0999984741211,39.206905364990234,64.1500015258789,93.44999694824219,133.6999969482422,64.5,41.18000030517578,4.670000076293945,14.220000267028809,204.5,9.399999618530273,,,42.79999923706055,724.0,49.939998626708984,26.200000762939453,178.39999389648438,7.710000038146973,95.8499984741211,3.009999990463257,265.0,48.39107131958008,53.25,265.7281188964844,114.5,305.75,144.1999969482422,310.5,12.15999984741211,63.650001525878906,253.5,120.87226867675781,32.060001373291016,7.269999980926514,37.81999969482422
2026-05-15,19.56999969482422,35.7400016784668,70.25,82.0,110.9000015258789,415.0,322.0,403.1502380371094,94.1500015258789,82.94999694824219,37.5,23.18000030517578,84.8499984741211,19.753982543945312,115.19999694824219,39.0885124206543,60.849998474121094,91.44999694824219,129.8000030517578,58.04999923706055,40.400001525878906,4.590000152587891,13.869999885559082,199.0,8.460000038146973,,,41.97999954223633,682.5,47.20000076293945,26.0,176.60000610351562,7.510000228881836,93.05000305175781,2.8299999237060547,256.0,47.58159255981445,50.150001525878906,256.5393981933594,109.5,300.0,137.0,302.0,12.119999885559082,61.70000076293945,258.5,116.9731674194336,30.799999237060547,7.099999904632568,36.81999969482422
2026-05-18,19.479999542236328,34.040000915527344,70.0999984741211,79.8499984741211,107.30000305175781,402.0,313.0,390.46630859375,91.0999984741211,81.1500015258789,35.720001220703125,22.600000381469727,83.9000015258789,19.30679702758789,113.5,38.02300262451172,62.54999923706055,87.3499984741211,129.3000030517578,58.0,40.0,4.139999866485596,13.720000267028809,195.0,7.989999771118164,,,39.20000076293945,664.5,46.060001373291016,25.399999618530273,171.60000610351562,7.28000020980835,92.30000305175781,2.7100000381469727,253.0,45.311100006103516,49.439998626708984,251.07583618164062,106.80000305175781,294.5,134.5,293.25,11.930000305175781,61.54999923706055,254.0,114.02506256103516,30.940000534057617,6.980000019073486,36.34000015258789
2026-05-20,19.75,34.29999923706055,69.0999984741211,80.0,107.69999694824219,393.5,344.25,390.71502685546875,90.69999694824219,81.75,36.900001525878906,23.440000534057617,83.1500015258789,19.287353515625,113.69999694824219,38.12165832519531,68.80000305175781,86.6500015258789,129.8000030517578,63.79999923706055,38.880001068115234,4.0,13.699999809265137,196.0,8.779999732971191,,,40.20000076293945,685.5,46.86000061035156,24.34000015258789,173.39999389648438,7.199999809265137,92.6500015258789,2.809999942779541,258.25,45.58750915527344,49.900001525878906,259.0228576660156,108.5999984741211,295.0,131.5,289.5,11.800000190734863,62.150001525878906,250.0,113.35935974121094,30.420000076293945,6.909999847412109,35.68000030517578
2026-05-21,18.579999923706055,32.220001220703125,62.20000076293945,73.5,102.0,377.75,313.75,374.5492248535156,87.19999694824219,79.80000305175781,33.439998626708984,21.540000915527344,76.6500015258789,17.897186279296875,107.4000015258789,34.708072662353516,69.94999694824219,82.3499984741211,120.0,60.900001525878906,35.02000045776367,3.5999999046325684,12.699999809265137,183.3000030517578,8.020000457763672,,,37.47999954223633,659.0,42.18000030517578,22.760000228881836,162.89999389648438,6.480000019073486,87.25,2.5299999713897705,249.0,42.34959030151367,47.65999984741211,243.17849731445312,106.0,274.0,118.4000015258789,280.25,11.270000457763672,57.45000076293945,241.6999969482422,106.32195281982422,29.739999771118164,6.579999923706055,32.119998931884766
2026-05-22,19.280000686645508,34.13999938964844,63.599998474121094,77.69999694824219,104.0999984741211,410.0,345.0,390.71502685546875,91.05000305175781,80.75,36.02000045776367,23.540000915527344,82.05000305175781,18.752674102783203,117.19999694824219,38.1611213684082,76.9000015258789,86.8499984741211,122.30000305175781,66.94999694824219,38.08000183105469,3.8399999141693115,13.199999809265137,190.1999969482422,8.0,,,40.880001068115234,686.5,46.380001068115234,23.219999313354492,168.10000610351562,6.900000095367432,89.1500015258789,2.6500000953674316,254.0,44.659568786621094,49.7400016784668,250.33079528808594,106.5,288.0,126.19999694824219,304.0,11.170000076293945,59.45000076293945,243.10000610351562,111.93285369873047,30.0,6.75,32.86000061035156
2026-05-25,19.540000915527344,33.81999969482422,65.4000015258789,77.94999694824219,105.0,401.75,341.75,376.7875671386719,92.5999984741211,80.80000305175781,39.619998931884766,22.899999618530273,84.80000305175781,19.034595489501953,114.5,38.95038986206055,84.55000305175781,87.5999984741211,125.19999694824219,73.5999984741211,41.880001068115234,4.21999979019165,13.270000457763672,190.89999389648438,7.849999904632568,,,40.02000045776367,679.5,51.0,22.3799991607666,172.6999969482422,7.150000095367432,90.30000305175781,2.700000047683716,260.0,46.12057876586914,49.220001220703125,257.284423828125,106.0999984741211,297.5,136.39999389648438,303.25,11.1899995803833,60.400001525878906,234.10000610351562,111.6475601196289,31.479999542236328,6.809999942779541,33.34000015258789
2026-05-26,19.299999237060547,33.599998474121094,64.0,80.0,103.69999694824219,380.25,312.75,371.0673522949219,93.80000305175781,80.05000305175781,39.41999816894531,23.520000457763672,88.9000015258789,18.56796646118164,109.80000305175781,38.654415130615234,76.0999984741211,84.1500015258789,122.9000015258789,75.5,42.099998474121094,4.0,13.140000343322754,189.10000610351562,7.849999904632568,,,39.7400016784668,659.0,49.959999084472656,22.100000381469727,170.10000610351562,7.090000152587891,92.0,2.640000104904175,251.0,45.21238327026367,47.84000015258789,250.08245849609375,101.0,296.75,140.8000030517578,296.0,11.079999923706055,61.25,236.1999969482422,110.12596130371094,30.84000015258789,6.769999980926514,33.15999984741211
2026-05-27,19.299999237060547,33.599998474121094,64.0,80.0,103.69999694824219,380.25,312.75,371.0673522949219,93.80000305175781,80.05000305175781,39.41999816894531,23.520000457763672,88.9000015258789,18.56796646118164,109.80000305175781,38.654415130615234,76.0999984741211,84.1500015258789,122.9000015258789,75.5,42.099998474121094,4.0,13.140000343322754,189.10000610351562,7.849999904632568,,,39.7400016784668,659.0,49.959999084472656,22.100000381469727,170.10000610351562,7.090000152587891,92.0,2.640000104904175,251.0,45.21238327026367,47.84000015258789,250.08245849609375,101.0,296.75,140.8000030517578,296.0,11.079999923706055,61.25,236.1999969482422,110.12596130371094,30.84000015258789,6.769999980926514,33.15999984741211
2026-05-28,19.299999237060547,33.599998474121094,64.0,80.0,103.69999694824219,380.25,312.75,371.0673522949219,93.80000305175781,80.05000305175781,39.41999816894531,23.520000457763672,88.9000015258789,18.56796646118164,109.80000305175781,38.654415130615234,76.0999984741211,84.1500015258789,122.9000015258789,75.5,42.099998474121094,4.0,13.140000343322754,189.10000610351562,7.849999904632568,,,39.7400016784668,659.0,49.959999084472656,22.100000381469727,170.10000610351562,7.090000152587891,92.0,2.640000104904175,251.0,45.21238327026367,47.84000015258789,250.08245849609375,101.0,296.75,140.8000030517578,296.0,11.079999923706055,61.25,236.1999969482422,110.12596130371094,30.84000015258789,6.769999980926514,33.15999984741211
2026-05-29,19.299999237060547,33.599998474121094,64.0,80.0,103.69999694824219,380.25,312.75,371.0673522949219,93.80000305175781,80.05000305175781,39.41999816894531,23.520000457763672,88.9000015258789,18.56796646118164,109.80000305175781,38.654415130615234,76.0999984741211,84.1500015258789,122.9000015258789,75.5,42.099998474121094,4.0,13.140000343322754,189.10000610351562,7.849999904632568,,,39.7400016784668,659.0,49.959999084472656,22.100000381469727,170.10000610351562,7.090000152587891,92.0,2.640000104904175,251.0,45.21238327026367,47.84000015258789,250.08245849609375,101.0,296.75,140.8000030517578,296.0,11.079999923706055,61.25,236.1999969482422,110.12596130371094,30.84000015258789,6.769999980926514,33.15999984741211
2026-06-01,19.40999984741211,33.84000015258789,63.70000076293945,77.3499984741211,104.0,384.0,330.5,369.326416015625,96.44999694824219,81.5,41.5,22.5,86.0,18.674901962280273,111.9000015258789,39.463417053222656,74.5999984741211,85.19999694824219,123.0999984741211,71.0,43.5,3.9600000381469727,13.100000381469727,186.0,7.940000057220459,,,40.58000183105469,664.0,54.95000076293945,23.059999465942383,168.39999389648438,7.190000057220459,89.0,2.690000057220459,265.0,45.5,48.0,255.2976837158203,102.5999984741211,291.5,149.0,296.0,11.220000267028809,61.0,244.89999389648438,110.22105407714844,31.079999923706055,6.860000133514404,33.41999816894531
2026-06-02,20.18000030517578,34.79999923706055,65.94999694824219,79.30000305175781,107.69999694824219,407.75,363.5,378.7771911621094,96.69999694824219,84.9000015258789,43.0,23.579999923706055,87.80000305175781,19.413732528686523,113.5,40.45000076293945,82.05000305175781,88.9000015258789,128.8000030517578,78.0999984741211,47.84000015258789,4.179999828338623,13.630000114440918,193.3000030517578,8.0,,,41.02000045776367,676.0,56.29999923706055,23.700000762939453,172.1999969482422,7.320000171661377,93.30000305175781,2.75,280.0,47.099998474121094,49.36000061035156,263.74139404296875,108.5,300.0,155.0,302.5,11.739999771118164,63.150001525878906,250.25,112.2181625366211,33.880001068115234,6.949999809265137,34.97999954223633
2026-06-03,20.1200008392334,33.58000183105469,64.8499984741211,80.44999694824219,105.69999694824219,383.5,358.5,379.0259094238281,97.94999694824219,82.0,40.900001525878906,22.65999984741211,85.80000305175781,19.24846649169922,110.0,40.29999923706055,84.30000305175781,88.94999694824219,125.9000015258789,82.69999694824219,47.220001220703125,4.389999866485596,13.390000343322754,188.60000610351562,7.75,,,40.47999954223633,667.0,51.0,22.540000915527344,170.0,7.150000095367432,90.69999694824219,2.630000114440918,266.75,46.31999969482422,49.060001373291016,261.00958251953125,105.80000305175781,297.0,150.5,299.0,11.649999618530273,62.900001525878906,237.89999389648438,109.74555969238281,32.459999084472656,6.789999961853027,34.380001068115234
2026-06-04,20.65999984741211,32.900001525878906,67.1500015258789,82.80000305175781,105.5,362.25,322.75,371.0673522949219,97.0,78.80000305175781,39.939998626708984,22.860000610351562,86.0999984741211,19.753982543945312,108.19999694824219,40.099998474121094,88.5,88.5999984741211,129.5,82.05000305175781,45.41999816894531,4.429999828338623,13.720000267028809,191.1999969482422,7.849999904632568,,,39.599998474121094,662.5,49.439998626708984,21.020000457763672,171.1999969482422,7.860000133514404,92.0,2.5899999141693115,247.10000610351562,45.47999954223633,48.279998779296875,262.2513122558594,107.9000015258789,299.75,151.6999969482422,297.5,11.729999542236328,63.650001525878906,232.1999969482422,109.55535125732422,32.70000076293945,6.71999979019165,35.20000076293945
2026-06-05,20.360000610351562,32.29999923706055,64.5,79.80000305175781,103.30000305175781,363.0,317.0,375.2953186035156,94.55000305175781,78.80000305175781,40.540000915527344,21.579999923706055,84.0,18.694345474243164,107.0999984741211,39.15999984741211,88.69999694824219,86.19999694824219,125.0,81.30000305175781,45.0,4.139999866485596,13.1899995803833,189.0,7.210000038146973,,,39.0,662.0,47.68000030517578,20.84000015258789,168.60000610351562,7.349999904632568,90.0,2.490000009536743,242.10000610351562,44.79999923706055,48.060001373291016,255.79437255859375,105.0999984741211,297.0,136.89999389648438,294.0,11.539999961853027,62.29999923706055,240.8000030517578,110.12596130371094,31.760000228881836,6.619999885559082,33.599998474121094
2026-06-08,20.299999237060547,33.18000030517578,66.9000015258789,79.1500015258789,103.19999694824219,368.0,308.0,375.2953186035156,92.3499984741211,79.9000015258789,38.599998474121094,21.959999084472656,84.4000015258789,18.888774871826172,107.0,39.02000045776367,86.94999694824219,87.0999984741211,129.3000030517578,79.25,45.70000076293945,4.239999771118164,13.829999923706055,190.89999389648438,6.949999809265137,,,39.0,665.5,46.779998779296875,20.979999542236328,170.0,7.429999828338623,91.5,2.5899999141693115,237.0,45.02000045776367,48.400001525878906,252.3175506591797,107.4000015258789,297.25,144.0,291.0,11.789999961853027,64.30000305175781,238.8000030517578,110.31615447998047,32.29999923706055,6.630000114440918,34.939998626708984
